"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2014-01-03T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0005,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,0",,,,,"MET045METAR SBGR 031000Z 11001KT CAVOK 25/20 Q1015=",
"83075099999","2014-01-03T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0270,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,0",,,,,"MET045METAR SBGR 031100Z 00000KT CAVOK 27/20 Q1015=",
"83075099999","2014-01-03T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0300,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,0",,,,,"MET045METAR SBGR 031200Z 34006KT CAVOK 30/20 Q1015=",
"83075099999","2014-01-03T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0310,1","+0200,1","99999,9",,"02,1,+00762,1,99,1",,,,,"99,99,9,02,1,99,0,00762,1,99,1,99,1","10150,1,99999,0",,,,"0108,1","MET054METAR SBGR 031300Z 34007G21KT 9999 FEW025 31/20 Q1015=",
"83075099999","2014-01-03T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0046,1","01372,1,9,N","009999,1,9,9","+0320,1","+0180,1","99999,9",,"07,1,+01372,1,99,1",,,,,"99,99,9,07,1,99,0,01372,1,99,1,99,1","10150,1,99999,0",,,,,"MET051METAR SBGR 031400Z 30009KT 9999 BKN045 32/18 Q1015=",
"83075099999","2014-01-03T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0036,1","01372,1,9,N","009999,1,9,9","+0320,1","+0190,1","99999,9",,"07,1,+01372,1,99,1",,,,,"99,99,9,07,1,99,0,01372,1,99,1,99,1","10150,1,99999,0",,,,,"MET051METAR SBGR 031500Z 31007KT 9999 BKN045 32/19 Q1015=",
"83075099999","2014-01-03T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0051,1","01372,1,9,N","009999,1,9,9","+0340,1","+0180,1","99999,9",,"07,1,+01372,1,99,1",,,,,"99,99,9,07,1,99,0,01372,1,99,1,99,1","10140,1,99999,0",,,,"0113,1","MET062METAR SBGR 031600Z 33010G22KT 9999 BKN045 34/18 Q1014 WS R27R=",
"83075099999","2014-01-03T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","350,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0330,1","+0160,1","99999,9",,"04,1,+01372,1,99,1","02,1,+01524,1,08,1",,,,"99,99,9,04,1,99,0,01372,1,99,1,99,1","10130,1,99999,0",,,,,"MET069METAR SBGR 031700Z 35010KT 9999 SCT045 FEW050TCU 33/16 Q1013 WS R27R=",
"83075099999","2014-01-03T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0062,1","99999,9,9,N","009999,1,9,9","+0350,1","+0160,1","99999,9",,"04,1,+01372,1,99,1","02,1,+01524,1,08,1",,,,"99,99,9,04,1,99,0,01372,1,99,1,99,1","10130,1,99999,0",,,,,"MET061METAR SBGR 031800Z 36012KT 9999 SCT045 FEW050TCU 35/16 Q1013=",
"83075099999","2014-01-03T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0051,1","99999,9,9,Y","999999,9,9,9","+0330,1","+0170,1","99999,9",,,,,,,,"10120,1,99999,0",,,,,"MET045METAR SBGR 031900Z 32010KT CAVOK 33/17 Q1012=",
"83075099999","2014-01-03T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0057,1","99999,9,9,Y","999999,9,9,9","+0340,1","+0170,1","99999,9",,,,,,,,"10120,1,99999,0",,,,,"MET045METAR SBGR 032000Z 31011KT CAVOK 34/17 Q1012=",
"83075099999","2014-01-03T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0330,1","+0170,1","99999,9",,"04,1,+01829,1,08,1",,,,,"99,99,9,04,1,99,0,01829,1,99,1,99,1","10130,1,99999,0",,,,,"MET054METAR SBGR 032100Z 32008KT 9999 SCT060TCU 33/17 Q1013=",
"83075099999","2014-01-03T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0310,1","+0190,1","99999,9",,"02,1,+01524,1,99,1","02,1,+01829,1,09,1",,,,"99,99,9,02,1,99,0,01524,1,99,1,99,1","10140,1,99999,0","13,1",,,,"MET065METAR SBGR 032200Z 14005KT 9999 VCTS FEW050 FEW060CB 31/19 Q1014=",
"83075099999","2014-01-03T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0046,1","01524,1,C,N","009999,1,9,9","+0260,1","+0210,1","99999,9",,"04,1,+01006,1,99,1","04,1,+01524,1,09,1",,,,"99,99,9,04,1,99,0,01006,1,99,1,99,1","10160,1,99999,0","13,1",,,,"MET065METAR SBGR 032300Z 18009KT 9999 VCTS SCT033 SCT050CB 26/21 Q1016=",
"83075099999","2014-01-04T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0260,1","+0210,1","99999,9",,"02,1,+01006,1,99,1",,,,,"99,99,9,02,1,99,0,01006,1,99,1,99,1","10160,1,99999,0",,,,,"MET051METAR SBGR 040000Z 20002KT 9999 FEW033 26/21 Q1016=",
"83075099999","2014-01-04T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0200,1","99999,9",,,,,,,,"10170,1,99999,0",,,,,"MET045METAR SBGR 040100Z 00000KT CAVOK 25/20 Q1017=",
"83075099999","2014-01-04T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0200,1","99999,9",,,,,,,,"10180,1,99999,0",,,,,"MET045METAR SBGR 040200Z 11003KT CAVOK 25/20 Q1018=",
"83075099999","2014-01-04T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0200,1","99999,9",,,,,,,,"10180,1,99999,0",,,,,"MET045METAR SBGR 040300Z 00000KT CAVOK 23/20 Q1018=",
"83075099999","2014-01-04T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0240,1","+0190,1","99999,9",,"02,1,+01402,1,99,1",,,,,"99,99,9,02,1,99,0,01402,1,99,1,99,1","10170,1,99999,0",,,,,"MET051METAR SBGR 040400Z 18002KT 9999 FEW046 24/19 Q1017=",
"83075099999","2014-01-04T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0250,1","+0190,1","99999,9",,"02,1,+01372,1,99,1",,,,,"99,99,9,02,1,99,0,01372,1,99,1,99,1","10170,1,99999,0",,,,,"MET051METAR SBGR 040500Z 15002KT 9999 FEW045 25/19 Q1017=",
"83075099999","2014-01-04T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0240,1","+0200,1","99999,9",,"02,1,+01372,1,99,1",,,,,"99,99,9,02,1,99,0,01372,1,99,1,99,1","10170,1,99999,0",,,,,"MET051METAR SBGR 040600Z 18005KT 9999 FEW045 24/20 Q1017=",
"83075099999","2014-01-04T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0200,1","99999,9",,,,,,,,"10170,1,99999,0",,,,,"MET045METAR SBGR 040700Z 18005KT CAVOK 23/20 Q1017=",
"83075099999","2014-01-04T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0200,1","99999,9",,,,,,,,"10170,1,99999,0",,,,,"MET045METAR SBGR 040800Z 00000KT CAVOK 23/20 Q1017=",
"83075099999","2014-01-04T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0200,1","99999,9",,,,,,,,"10180,1,99999,0",,,,,"MET045METAR SBGR 040900Z 00000KT CAVOK 22/20 Q1018=",
"83075099999","2014-01-04T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0200,1","99999,9",,,,,,,,"10180,1,99999,0",,,,,"MET045METAR SBGR 041000Z 09003KT CAVOK 25/20 Q1018=",
"83075099999","2014-01-04T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0270,1","+0200,1","99999,9",,,,,,,,"10180,1,99999,0",,,,,"MET045METAR SBGR 041100Z 08006KT CAVOK 27/20 Q1018=",
"83075099999","2014-01-04T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"02,1,+00914,1,99,1",,,,,"99,99,9,02,1,99,0,00914,1,99,1,99,1","10180,1,99999,0",,,,,"MET051METAR SBGR 041200Z 10006KT 9999 FEW030 28/19 Q1018=",
"83075099999","2014-01-04T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0290,1","+0200,1","99999,9",,"02,1,+00914,1,99,1",,,,,"99,99,9,02,1,99,0,00914,1,99,1,99,1","10190,1,99999,0",,,,,"MET051METAR SBGR 041300Z 14005KT 9999 FEW030 29/20 Q1019=",
"83075099999","2014-01-04T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0021,1","00914,1,9,N","009999,1,9,9","+0290,1","+0200,1","99999,9",,"07,1,+00914,1,99,1",,,,,"99,99,9,07,1,99,0,00914,1,99,1,99,1","10190,1,99999,0",,,,,"MET051METAR SBGR 041400Z 15004KT 9999 BKN030 29/20 Q1019=",
"83075099999","2014-01-04T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0041,1","00914,1,9,N","009999,1,9,9","+0300,1","+0210,1","99999,9",,"07,1,+00914,1,99,1",,,,,"99,99,9,07,1,99,0,00914,1,99,1,99,1","10180,1,99999,0",,,,,"MET051METAR SBGR 041500Z 13008KT 9999 BKN030 30/21 Q1018=",
"83075099999","2014-01-04T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0041,1","00914,1,9,N","009999,1,9,9","+0300,1","+0210,1","99999,9",,"07,1,+00914,1,99,1",,,,,"99,99,9,07,1,99,0,00914,1,99,1,99,1","10170,1,99999,0",,,,,"MET051METAR SBGR 041600Z 14008KT 9999 BKN030 30/21 Q1017=",
"83075099999","2014-01-04T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0057,1","00914,1,9,N","009999,1,9,9","+0290,1","+0210,1","99999,9",,"02,1,+00762,1,99,1","07,1,+00914,1,99,1",,,,"99,99,9,02,1,99,0,00762,1,99,1,99,1","10170,1,99999,0",,,,,"MET058METAR SBGR 041700Z 17011KT 9999 FEW025 BKN030 29/21 Q1017=",
"83075099999","2014-01-04T17:37:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","170,1,N,0046,1","00914,1,C,N","009000,1,9,9","+0260,1","+0220,1","99999,9",,"02,1,+00701,1,99,1","04,1,+00914,1,99,1","02,1,+01067,1,09,1",,,"99,99,9,02,1,99,0,00701,1,99,1,99,1",,"95,1",,,,"MET079SPECI SBGR 041737Z 17009KT 9000 -TSRA FEW023 SCT030 FEW035CB 26/22      Q 1017=",
"83075099999","2014-01-04T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0036,1","00914,1,C,N","009999,1,9,9","+0260,1","+0210,1","99999,9",,"02,1,+00701,1,99,1","04,1,+00914,1,99,1","02,1,+01067,1,09,1",,,"99,99,9,02,1,99,0,00701,1,99,1,99,1",,"95,1",,,,"MET079METAR SBGR 041800Z 20007KT 9999 -TSRA FEW023 SCT030 FEW035CB 26/21      Q 1018=",
"83075099999","2014-01-04T18:15:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","170,1,N,0051,1","00914,1,C,N","003000,1,9,9","+0260,1","+0210,1","99999,9",,"04,1,+00701,1,99,1","04,1,+00914,1,99,1","02,1,+01067,1,09,1",,,"99,99,9,04,1,99,0,00701,1,99,1,99,1","10170,1,99999,0","05,1","95,1",,,"MET081SPECI SBGR 041815Z 17010KT 3000 -TSRA HZ SCT023 SCT030 FEW035CB 26/21      Q1017=",
"83075099999","2014-01-04T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0031,1","00640,1,9,N","004000,1,9,9","+0240,1","+0220,1","99999,9",,"07,1,+00640,1,99,1","02,1,+01219,1,09,1",,,,"99,99,9,07,1,99,0,00640,1,99,1,99,1","10180,1,99999,0","10,1","95,1",,,"MET069METAR SBGR 041900Z 18006KT 4000 -TSRA BR BKN021 FEW040CB 24/22 Q1018=",
"83075099999","2014-01-04T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0041,1","00396,1,9,N","004000,1,9,9","+0230,1","+0220,1","99999,9",,"07,1,+00396,1,99,1","02,1,+01067,1,09,1",,,,"99,99,9,07,1,99,0,00396,1,99,1,99,1","10180,1,99999,0","10,1","95,1",,,"MET069METAR SBGR 042000Z 17008KT 4000 -TSRA BR BKN013 FEW035CB 23/22 Q1018=",
"83075099999","2014-01-04T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0041,1","00396,1,9,N","005000,1,9,9","+0230,1","+0210,1","99999,9",,"07,1,+00396,1,99,1","07,1,+01006,1,99,1",,,,"99,99,9,07,1,99,0,00396,1,99,1,99,1","10190,1,99999,0","10,1","61,1",,,"MET076METAR SBGR 042100Z 13008KT 5000 -RA BR BKN013 BKN033 23/21 Q1019 RET      S=",
"83075099999","2014-01-04T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0046,1","00335,1,9,N","007000,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00335,1,99,1",,,,,"99,99,9,07,1,99,0,00335,1,99,1,99,1","10200,1,99999,0",,,,"0098,1","MET062METAR SBGR 042200Z 20009G19KT 7000 BKN011 22/20 Q1020 WS R09L=",
"83075099999","2014-01-04T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0041,1","00335,1,9,N","008000,1,9,9","+0210,1","+0190,1","99999,9",,"07,1,+00335,1,99,1","07,1,+01006,1,99,1",,,,"99,99,9,07,1,99,0,00335,1,99,1,99,1","10210,1,99999,0","61,1",,,,"MET076METAR SBGR 042300Z 18008KT 8000 -RA BKN011 BKN033 21/19 Q1021 WS R09      R=",
"83075099999","2014-01-05T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0036,1","00335,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"07,1,+00335,1,99,1",,,,,"99,99,9,07,1,99,0,00335,1,99,1,99,1","10210,1,99999,0",,,,,"MET051METAR SBGR 050000Z 18007KT 9999 BKN011 21/19 Q1021=",
"83075099999","2014-01-05T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0036,1","00335,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"07,1,+00335,1,99,1",,,,,"99,99,9,07,1,99,0,00335,1,99,1,99,1","10210,1,99999,0",,,,,"MET051METAR SBGR 050100Z 18007KT 9999 BKN011 21/19 Q1021=",
"83075099999","2014-01-05T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0026,1","00396,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"07,1,+00396,1,99,1",,,,,"99,99,9,07,1,99,0,00396,1,99,1,99,1","10210,1,99999,0",,,,,"MET051METAR SBGR 050200Z 17005KT 9999 BKN013 21/19 Q1021=",
"83075099999","2014-01-05T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0026,1","00335,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"08,1,+00335,1,99,1",,,,,"99,99,9,08,1,99,0,00335,1,99,1,99,1","10210,1,99999,0",,,,,"MET051METAR SBGR 050300Z 19005KT 9999 OVC011 21/19 Q1021=",
"83075099999","2014-01-05T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0031,1","00335,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"08,1,+00335,1,99,1",,,,,"99,99,9,08,1,99,0,00335,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 050400Z 17006KT 9999 OVC011 21/19 Q1020=",
"83075099999","2014-01-05T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0015,1","00335,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"08,1,+00335,1,99,1",,,,,"99,99,9,08,1,99,0,00335,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 050500Z 16003KT 9999 OVC011 21/19 Q1020=",
"83075099999","2014-01-05T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0021,1","00274,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"08,1,+00274,1,99,1",,,,,"99,99,9,08,1,99,0,00274,1,99,1,99,1","10190,1,99999,0",,,,,"MET051METAR SBGR 050600Z 17004KT 9999 OVC009 21/19 Q1019=",
"83075099999","2014-01-05T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0021,1","00274,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"08,1,+00274,1,99,1",,,,,"99,99,9,08,1,99,0,00274,1,99,1,99,1","10190,1,99999,0",,,,,"MET051METAR SBGR 050700Z 16004KT 9999 OVC009 21/19 Q1019=",
"83075099999","2014-01-05T07:11:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","180,1,N,0015,1","00152,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"08,1,+00152,1,99,1",,,,,"99,99,9,08,1,99,0,00152,1,99,1,99,1","10200,1,99999,0",,,,,"MET051SPECI SBGR 050711Z 18003KT 9999 OVC005 21/19 Q1020=",
"83075099999","2014-01-05T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0015,1","00244,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"08,1,+00244,1,99,1",,,,,"99,99,9,08,1,99,0,00244,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 050800Z 17003KT 9999 OVC008 21/20 Q1020=",
"83075099999","2014-01-05T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","00152,1,9,N","004000,1,9,9","+0210,1","+0200,1","99999,9",,"08,1,+00152,1,99,1",,,,,"99,99,9,08,1,99,0,00152,1,99,1,99,1","10200,1,99999,0","10,1","51,1",,,"MET058METAR SBGR 050900Z 14003KT 4000 -DZ BR OVC005 21/20 Q1020=",
"83075099999","2014-01-05T09:28:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","140,1,N,0026,1","00213,1,9,N","006000,1,9,9","+0210,1","+0200,1","99999,9",,"08,1,+00213,1,99,1",,,,,"99,99,9,08,1,99,0,00213,1,99,1,99,1","10200,1,99999,0",,,,,"MET051SPECI SBGR 050928Z 14005KT 6000 OVC007 21/20 Q1020=",
"83075099999","2014-01-05T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0021,1","00335,1,9,N","008000,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00335,1,99,1",,,,,"99,99,9,07,1,99,0,00335,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 051000Z 11004KT 8000 BKN011 22/20 Q1020=",
"83075099999","2014-01-05T12:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","120,1,N,0026,1","00610,1,9,N","009999,1,9,9","+0250,1","+0200,1","99999,9",,"07,1,+00610,1,99,1",,,,,"99,99,9,07,1,99,0,00610,1,99,1,99,1","10210,1,99999,0",,,,,"MET051SPECI SBGR 051235Z 12005KT 9999 BKN020 25/20 Q1021=",
"83075099999","2014-01-05T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0036,1","00610,1,9,N","009999,1,9,9","+0260,1","+0210,1","99999,9",,"07,1,+00610,1,99,1",,,,,"99,99,9,07,1,99,0,00610,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 051300Z 10007KT 9999 BKN020 26/21 Q1020=",
"83075099999","2014-01-05T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0031,1","00914,1,9,N","009999,1,9,9","+0270,1","+0190,1","99999,9",,"07,1,+00914,1,99,1",,,,,"99,99,9,07,1,99,0,00914,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 051400Z 09006KT 9999 BKN030 27/19 Q1020=",
"83075099999","2014-01-05T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","00914,1,9,N","009999,1,9,9","+0290,1","+0200,1","99999,9",,"07,1,+00914,1,99,1",,,,,"99,99,9,07,1,99,0,00914,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 051500Z 07006KT 9999 BKN030 29/20 Q1020=",
"83075099999","2014-01-05T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0031,1","00914,1,9,N","009999,1,9,9","+0290,1","+0200,1","99999,9",,"07,1,+00914,1,99,1",,,,,"99,99,9,07,1,99,0,00914,1,99,1,99,1","10190,1,99999,0",,,,,"MET051METAR SBGR 051600Z 08006KT 9999 BKN030 29/20 Q1019=",
"83075099999","2014-01-05T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0015,1","01219,1,9,N","009999,1,9,9","+0300,1","+0190,1","99999,9",,"07,1,+01219,1,99,1",,,,,"99,99,9,07,1,99,0,01219,1,99,1,99,1","10180,1,99999,0",,,,,"MET051METAR SBGR 051700Z 16003KT 9999 BKN040 30/19 Q1018=",
"83075099999","2014-01-05T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0051,1","01219,1,9,N","006000,1,9,9","+0260,1","+0210,1","99999,9",,"02,1,+00914,1,09,1","07,1,+01219,1,99,1",,,,"99,99,9,02,1,99,0,00914,1,99,1,99,1","10180,1,99999,0","95,1",,,,"MET066METAR SBGR 051800Z 18010KT 6000 -TSRA FEW030CB BKN040 26/21 Q1018=",
"83075099999","2014-01-05T18:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","190,1,N,0046,1","00335,1,9,N","003000,1,9,9","+0240,1","+0220,1","99999,9",,"07,1,+00335,1,99,1","04,1,+01006,1,09,1",,,,"99,99,9,07,1,99,0,00335,1,99,1,99,1","10180,1,99999,0","10,1","95,1",,,"MET068SPECI SBGR 051830Z 19009KT 3000 TSRA BR BKN011 SCT033CB 24/22 Q1018=",
"83075099999","2014-01-05T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0036,1","00335,1,9,N","004000,1,9,9","+0230,1","+0220,1","99999,9",,"07,1,+00335,1,99,1","02,1,+01006,1,09,1",,,,"99,99,9,07,1,99,0,00335,1,99,1,99,1","10190,1,99999,0","10,1","95,1",,,"MET079METAR SBGR 051900Z 19007KT 4000 -TSRA BR BKN011 FEW033CB 23/22 Q1019      RERA=",
"83075099999","2014-01-05T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0021,1","00335,1,9,N","008000,1,9,9","+0230,1","+0210,1","99999,9",,"07,1,+00335,1,99,1",,,,,"99,99,9,07,1,99,0,00335,1,99,1,99,1","10190,1,99999,0",,,,,"MET056METAR SBGR 052000Z 15004KT 8000 BKN011 23/21 Q1019 RETS=",
"83075099999","2014-01-05T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0015,1","00396,1,9,N","009000,1,9,9","+0230,1","+0210,1","99999,9",,"07,1,+00396,1,99,1",,,,,"99,99,9,07,1,99,0,00396,1,99,1,99,1","10200,1,99999,0","61,1",,,,"MET062METAR SBGR 052100Z 23003KT 9000 4000SW -RA BKN013 23/21 Q1020=",
"83075099999","2014-01-05T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0021,1","00457,1,9,N","009000,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00457,1,99,1",,,,,"99,99,9,07,1,99,0,00457,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 052200Z 17004KT 9000 BKN015 22/20 Q1020=",
"83075099999","2014-01-05T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0036,1","00640,1,9,N","009999,1,9,9","+0230,1","+0190,1","99999,9",,"07,1,+00640,1,99,1",,,,,"99,99,9,07,1,99,0,00640,1,99,1,99,1","10190,1,99999,0",,,,,"MET051METAR SBGR 052300Z 10007KT 9999 BKN021 23/19 Q1019=",
